AdoptionLikelihood,AgeMonths,Size,WeightKg,Vaccinated,HealthCondition,TimeInShelterDays,AdoptionFee,PreviousOwner,PetType_Bird,PetType_Cat,PetType_Dog,PetType_Rabbit,Breed_Golden Retriever,Breed_Labrador,Breed_Parakeet,Breed_Persian,Breed_Poodle,Breed_Rabbit,Breed_Siamese,Color_Black,Color_Brown,Color_Gray,Color_Orange,Color_White
1,0.0493704338045759,0.026545636910191326,-0.6774952496439404,1.0,-0.49537569010894944,0.4672024450033336,1.6985859481695809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.2308434353982067,-1.2374423412334443,1.418514591550882,1.0,-0.49537569010894944,-1.4364307191068273,-1.7043236735803047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.5316818620611442,0.026545636910191326,1.1614867430140925,1.0,-0.49537569010894944,0.27295416295127634,-0.2137930128138259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.8415764198561949,0.026545636910191326,1.185889838205218,1.0,-0.49537569010894944,0.5449017578241565,-1.212167323327222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1.5988432227798295,0.026545636910191326,0.9209866270297702,1.0,2.0467987711369573,0.7779996962866251,-0.49502521295844454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.783471190269623,-1.2374423412334443,1.3016464145192568,1.0,-0.49537569010894944,-0.6982872473090098,-0.7340725830813704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.1849493028399106,1.290533615053827,1.0400029177341699,1.0,-0.49537569010894944,0.5449017578241565,1.171275572898421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.6866291409586696,1.290533615053827,0.3322690270080646,0.0,-0.49537569010894944,-0.5040389652569526,-0.6707953380488312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.8803132395805763,1.290533615053827,-0.7357231171504144,0.0,-0.49537569010894944,0.855699009107448,-0.9028119031681415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1.2889486649847788,-1.2374423412334443,1.3271641515573498,1.0,-0.49537569010894944,-1.2033327806443586,-0.8817194881572952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1.5794748129176388,0.026545636910191326,1.1613856785711454,1.0,-0.49537569010894944,-1.0090844985923013,-0.6989185580632931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,-1.2870498466865803,0.026545636910191326,-0.11915297399688196,0.0,-0.49537569010894944,1.205345916801151,1.037690277829727,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.41737022118619865,-1.2374423412334443,-1.6297914640932527,1.0,-0.49537569010894944,-1.2033327806443586,0.9251973977718796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-1.6937864537925844,-1.2374423412334443,0.45774573483918995,1.0,-0.49537569010894944,-0.7759865601298327,0.13071643236333194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-0.16368207467952148,1.290533615053827,-1.5896813628800586,1.0,-0.49537569010894944,0.506052101413745,0.5455339275766444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-0.783471190269623,1.290533615053827,1.459739264745543,1.0,-0.49537569010894944,-0.5817382780777755,-1.7465085036019974,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.2430545324264826,-1.2374423412334443,1.5828442630034276,1.0,-0.49537569010894944,0.4672024450033336,-0.621579703023523,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.7447343705452416,1.290533615053827,-1.1060085977082448,1.0,-0.49537569010894944,0.3895031321825107,-0.038022887723439244,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,1.3276854847091601,0.026545636910191326,0.5895369121385864,0.0,-0.49537569010894944,-1.51413003192765,0.8830125677501868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.6569484523664015,-1.2374423412334443,-1.4445650356105455,1.0,2.0467987711369573,-0.34864033961530677,1.0447210828333424,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1.4245275340201136,-1.2374423412334443,0.7745447613635006,1.0,-0.49537569010894944,-0.9702348421818899,0.011192747301869015,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1.211475025536016,0.026545636910191326,-0.5565050058752699,1.0,-0.49537569010894944,0.42835278859292214,0.826766127721263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.12475157085651813,0.026545636910191326,0.6057671411762554,1.0,2.0467987711369573,1.2830452296219739,-1.3035677883742232,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.6091555015099069,0.026545636910191326,-0.4673961203617241,0.0,-0.49537569010894944,0.9722479783386824,0.3486713874754114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.572317500083724,1.290533615053827,-1.2589618649239407,1.0,2.0467987711369573,0.0010065680783962253,-0.009899667708977383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.3838918959975337,-1.2374423412334443,-0.35166608975446867,0.0,-0.49537569010894944,1.3218948860323854,1.354076502992423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.899681649442767,1.290533615053827,-1.3735096847391746,1.0,2.0467987711369573,-0.23209137038407246,0.33460977746818044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.804738418430012,0.026545636910191326,0.24302347540681027,1.0,2.0467987711369573,0.7003003834658023,1.5157850180755787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,-1.0546289283402923,1.290533615053827,-1.6232695892034268,1.0,-0.49537569010894944,-0.8536858729506556,1.4243845530285777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,-0.5897870916477163,0.026545636910191326,0.07042650658128084,1.0,-0.49537569010894944,1.1276466039803281,1.76186319320212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-0.12494525495514014,1.290533615053827,1.320754756140442,1.0,-0.49537569010894944,-0.15439205756324956,-0.9449967331898343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-0.2798925338526655,1.290533615053827,1.1518776800433892,0.0,-0.49537569010894944,-0.6982872473090098,0.3205481674609495,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.899681649442767,0.026545636910191326,1.3082638087871832,1.0,-0.49537569010894944,-1.51413003192765,-1.7465085036019974,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.9403172874653467,1.290533615053827,1.4450049554817186,0.0,-0.49537569010894944,0.3895031321825107,-1.4652763034573788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.7325232735169658,-1.2374423412334443,-1.4018755155121705,1.0,-0.49537569010894944,1.6326921373156769,-0.5372100429801373,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,-1.6744180439303937,1.290533615053827,-1.3175357834118138,0.0,-0.49537569010894944,0.19525485013045346,-1.1348284682874519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.010633614080194555,1.290533615053827,0.17380698261144514,1.0,2.0467987711369573,-1.591829344748473,1.6353087031370417,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-1.6356812242060124,-1.2374423412334443,1.3472344943891639,1.0,-0.49537569010894944,-0.23209137038407246,-1.0645204182512973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,1.5407379931932574,0.026545636910191326,1.6271332766380535,1.0,-0.49537569010894944,-1.164483124233947,-1.1348284682874519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.3011597620130546,-1.2374423412334443,-1.604777056928347,1.0,-0.49537569010894944,0.11755553730963056,0.011192747301869015,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1.3276854847091601,1.290533615053827,-0.5269524679666555,1.0,-0.49537569010894944,-1.164483124233947,0.12818534256203026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.33799776343923754,0.026545636910191326,-1.0245076856098925,1.0,-0.49537569010894944,1.205345916801151,1.5157850180755787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.2992609437148562,1.290533615053827,0.8666487229060248,1.0,2.0467987711369573,1.1276466039803281,-0.7621958030958322,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.8222080099940042,1.290533615053827,0.46349207660251274,1.0,-0.49537569010894944,-0.23209137038407246,-1.2543521533489148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,-1.5775759946194405,-1.2374423412334443,-1.3483863727790475,1.0,-0.49537569010894944,0.7779996962866251,-0.7903190231102941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.0493704338045759,-1.2374423412334443,-0.08209138595708845,1.0,2.0467987711369573,0.0010065680783962253,1.7056167531731963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1.2308434353982067,0.026545636910191326,0.6210560152529682,1.0,2.0467987711369573,1.0110976347490939,1.3892305280105004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.43483981275019085,0.026545636910191326,0.9468801023816412,1.0,-0.49537569010894944,0.8168493526970366,-1.0574896132476819,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1.4826327636066856,0.026545636910191326,-1.6960462585483451,1.0,-0.49537569010894944,-0.7371369037194212,-0.6918877530596775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.43189652858284167,-0.16305255981135391,1.335035551246589,1.0,-0.49537569010894944,-1.0867838114131243,1.3259532829779612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.4735766324745722,-1.2374423412334443,0.2165511520994118,0.0,-0.49537569010894944,-1.1256334678235358,-0.5231484329729064,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.12684407325333857,-1.2374423412334443,1.0614618325943963,1.0,2.0467987711369573,1.4384438552636196,-0.5793948730018301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.8609448297183856,-1.2374423412334443,1.0476331904358058,1.0,-0.49537569010894944,-1.591829344748473,0.6580268076344918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.5510502719233349,0.026545636910191326,-1.1047462017666823,1.0,-0.49537569010894944,0.8945486655178595,1.129090742876728,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-0.047471615506377456,-1.2374423412334443,-1.3822204159906875,1.0,2.0467987711369573,-0.2709410267944839,0.05337757732356181,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.31862935357704686,-1.2374423412334443,0.745886342003532,0.0,-0.49537569010894944,1.4384438552636196,1.0447210828333424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.9015804677409655,-1.2374423412334443,-1.2211457811557687,0.0,2.0467987711369573,0.42835278859292214,-0.17863898779574858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.1655808929777199,0.026545636910191326,1.1938893220409426,1.0,-0.49537569010894944,-0.23209137038407246,1.7548323881985046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,-0.06684002536856813,-1.2374423412334443,0.7629574891592414,1.0,-0.49537569010894944,0.7391500398762136,0.8337969327248785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-1.4419971255841058,0.026545636910191326,1.1656401902520508,1.0,-0.49537569010894944,-1.669528657569296,0.5666263425874908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,-1.422628715721915,-1.2374423412334443,-0.7246146089837598,1.0,-0.49537569010894944,1.0499472911595054,-1.2965369833706077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,-0.7253659606830509,-1.2374423412334443,-0.6633764482159286,1.0,-0.49537569010894944,-0.9702348421818899,-1.2684137633561459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.1849493028399106,-1.2374423412334443,0.5715408334532581,1.0,-0.49537569010894944,0.3118038193616878,-1.2824753733633767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.49484386063496133,0.026545636910191326,-1.6563711787931472,1.0,-0.49537569010894944,-0.542888621667364,1.2907992579598837,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1.1921066156738254,0.026545636910191326,0.7640274795719659,1.0,2.0467987711369573,0.42835278859292214,-1.4019990584248396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.804738418430012,-1.2374423412334443,1.1445989091109245,1.0,-0.49537569010894944,-1.164483124233947,0.4541334625296434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-1.713154863654775,1.290533615053827,-0.3201384138831251,0.0,-0.49537569010894944,-1.2033327806443586,0.418979437511566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.3011597620130546,0.026545636910191326,0.8976866958220604,1.0,-0.49537569010894944,1.554992824494854,-1.1137360532766056,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.4367386310483893,0.026545636910191326,-1.1578230351003658,1.0,2.0467987711369573,-0.6594375908985983,-0.9449967331898343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-1.2289446171000085,-1.2374423412334443,-0.643658314867794,1.0,-0.49537569010894944,1.7492411065469113,0.8759817627465714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.6478923212342882,1.290533615053827,1.626978335733271,1.0,-0.49537569010894944,-1.3587314062860043,-1.3527834233995313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.630422729670296,-1.2374423412334443,1.6688471643235436,1.0,-0.24115824398435878,-0.1155424011528381,0.6509960026308764,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.1074756633911479,0.026545636910191326,0.01918526942955862,0.0,-0.49537569010894944,0.156405193720042,-1.6269848185405344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-1.4613655354462964,0.026545636910191326,1.4875625161172552,1.0,-0.49537569010894944,-1.24218243705477,0.1588396523777938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2817913521508639,-1.2374423412334443,0.05444607275212913,0.0,-0.49537569010894944,-1.3198817498755928,-0.8395346581356024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1,-0.957786879029339,-1.2374423412334443,-0.7504693732537265,1.0,-0.49537569010894944,-1.4752803755172388,1.7267091681840427,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.24115571412828415,1.290533615053827,-0.8364441482103482,1.0,2.0467987711369573,-0.3874899960257182,0.1377472373669474,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,1.3470538945713508,1.290533615053827,1.470972379483893,1.0,2.0467987711369573,0.3118038193616878,1.262676037945422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-1.6356812242060124,0.026545636910191326,-1.1653606435072206,0.0,-0.49537569010894944,-0.1155424011528381,-1.1910749083163756,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.9403172874653467,1.290533615053827,0.25259704826303475,0.0,-0.49537569010894944,1.5161431680844426,1.4525077730430396,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.26242294228867324,1.290533615053827,0.1686470758559381,0.0,-0.49537569010894944,-1.4752803755172388,0.3486713874754114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-1.6356812242060124,0.026545636910191326,0.8097328920234823,0.0,-0.49537569010894944,-1.6306790011588845,1.4525077730430396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.06873884366676657,0.026545636910191326,-0.02734617753689543,1.0,2.0467987711369573,-1.1256334678235358,0.4260102425151815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.030002023942385225,0.026545636910191326,-0.8176870024006517,1.0,-0.49537569010894944,-1.0479341550027128,0.3448044447234228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-0.5316818620611442,0.026545636910191326,-1.1759813753513493,1.0,-0.49537569010894944,-1.0867838114131243,-0.1716081827921331,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,1.5213695833310668,-1.2374423412334443,0.39602163847690547,0.0,2.0467987711369573,-0.6205879344881869,-0.10059705225561694,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-1.0352605184781016,0.026545636910191326,0.7378891209006265,1.0,-0.49537569010894944,1.5938424809052656,-0.3192550878680579,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.2217873042660935,0.026545636910191326,0.21738654904302526,1.0,-0.49537569010894944,1.0887969475699166,-0.7903190231102941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-0.16368207467952148,0.026545636910191326,0.80530890931009,0.0,-0.49537569010894944,-1.3198817498755928,1.656401118147888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,-0.0862084352307588,1.290533615053827,-1.273052456697527,1.0,-0.49537569010894944,-1.3198817498755928,-1.240290543341684,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-0.12494525495514014,0.026545636910191326,1.3071790455912513,0.0,-0.49537569010894944,-1.3198817498755928,-1.4160606684320705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.010633614080194555,-1.2374423412334443,0.2622189105746425,0.0,-0.49537569010894944,1.1276466039803281,-1.6269848185405344,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-0.12494525495514014,-1.2374423412334443,-1.3241636251376807,1.0,-0.49537569010894944,-0.6205879344881869,1.6071854831225798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.9384184691671483,0.026545636910191326,-0.15729886614621227,1.0,-0.49537569010894944,-0.7759865601298327,1.6212470931298106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.5926923531270448,-1.2374423412334443,1.1759700920826404,1.0,-0.49537569010894944,-0.9702348421818899,1.6774935331587344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.4051591241579229,1.290533615053827,1.359734417664882,1.0,-0.49537569010894944,0.9333983219282709,1.5579698480972715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-0.35736617330142817,0.026545636910191326,-0.8442786432792068,1.0,-0.49537569010894944,0.4672024450033336,0.12368562735971647,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,-1.0933657480646737,-1.2374423412334443,0.7109883308735345,1.0,-0.49537569010894944,0.8945486655178595,1.3821997230068848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.1655808929777199,-1.2374423412334443,-1.4176945043515448,1.0,-0.49537569010894944,-0.07669274474242667,0.6369343926236455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1.2308434353982067,0.026545636910191326,-1.649058569718003,1.0,-0.49537569010894944,-1.24218243705477,-1.619954013536919,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,1.5020011734688763,-1.2374423412334443,0.18561957152939662,0.0,-0.49537569010894944,-1.0090844985923013,-1.0504588082440662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.5213695833310668,0.026545636910191326,0.6537448782100582,0.0,-0.49537569010894944,-0.8148362165402442,-0.9379659281862189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,1.5020011734688763,-1.2374423412334443,1.0053183153598981,1.0,-0.49537569010894944,1.554992824494854,0.6791192226453383,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.22368612256429193,1.290533615053827,-0.5811300754761335,1.0,-0.49537569010894944,-1.4752803755172388,-1.2332597383380683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-0.5123134521989535,-1.2374423412334443,-1.7431528263291183,0.0,-0.49537569010894944,0.3506534757720992,0.21508609240671753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
